Date,fees/volume_mean
2019-01-21,6.32247221411069e-05
2019-01-22,7.06308181541685e-05
2019-01-23,7.7289706969197e-05
2019-01-24,7.46434683619928e-05
2019-01-25,8.24842654022137e-05
2019-01-26,6.89961271626147e-05
2019-01-27,5.75299917183217e-05
2019-01-28,7.84731402293475e-05
2019-01-29,7.10081759484197e-05
2019-01-30,6.59433194031891e-05
2019-01-31,8.20720605161254e-05
2019-02-01,9.76191820049944e-05
2019-02-02,5.87974221468337e-05
2019-02-03,4.91386708795366e-05
2019-02-04,5.0987830435548e-05
2019-02-05,4.86288303920073e-05
2019-02-06,6.23598229412303e-05
2019-02-07,4.74432973429459e-05
2019-02-08,6.23977177821477e-05
2019-02-09,5.7129840124605e-05
2019-02-10,4.54830207801141e-05
2019-02-11,7.33189101020343e-05
2019-02-12,0.000126419796828087
2019-02-13,0.000101100023773185
2019-02-14,7.38845465680049e-05
2019-02-15,8.92289120437489e-05
2019-02-16,6.73692696099546e-05
2019-02-17,5.85766118348691e-05
2019-02-18,8.54474783141878e-05
2019-02-19,0.000105126176146125
2019-02-20,0.000120187928355454
2019-02-21,0.000116700535774315
2019-02-22,0.000111419317794964
2019-02-23,7.75364791707305e-05
2019-02-24,9.22715923061793e-05
2019-02-25,0.000115466561126449
2019-02-26,9.78288390232719e-05
2019-02-27,9.48356047430601e-05
2019-02-28,8.23982511280281e-05
2019-03-01,8.60557774798171e-05
2019-03-02,7.54218753350887e-05
2019-03-03,6.04867377671927e-05
2019-03-04,9.36024406760708e-05
2019-03-05,0.000101635097963
2019-03-06,0.00013839394908816
2019-03-07,0.000135132504807335
2019-03-08,0.000121122508189592
2019-03-09,0.000102543538566308
2019-03-10,8.97179328855275e-05
2019-03-11,0.000104622872379064
2019-03-12,0.000110343863647508
2019-03-13,0.000126103485211075
2019-03-14,0.000125308988237806
2019-03-15,0.000104860873703326
2019-03-16,8.53211460336355e-05
2019-03-17,7.38769764994893e-05
2019-03-18,7.67985799604591e-05
2019-03-19,7.32466055422399e-05
2019-03-20,8.9238456490999e-05
2019-03-21,0.00011821048584518
2019-03-22,9.09865497397465e-05
2019-03-23,7.13876846651924e-05
2019-03-24,6.93592600523857e-05
2019-03-25,9.06741093270153e-05
2019-03-26,9.94180869059547e-05
2019-03-27,0.000125367829452507
2019-03-28,0.0001215008687035
2019-03-29,0.000171726365461087
2019-03-30,0.000144775844525532
2019-03-31,0.000116940327275873
2019-04-01,0.000167711778950451
2019-04-02,0.000285261713666376
2019-04-03,0.000394612139247115
2019-04-04,0.000435697648369627
2019-04-05,0.000296752589111265
2019-04-06,0.000224932802270261
2019-04-07,0.000243991111900482
2019-04-08,0.000350672337556982
2019-04-09,0.00033221337039189
2019-04-10,0.000282034940141742
2019-04-11,0.000286319457487365
2019-04-12,0.000267024541734817
2019-04-13,0.00018046823246789
2019-04-14,0.000170443381457252
2019-04-15,0.000207091329432929
2019-04-16,0.000213657020302925
2019-04-17,0.000220051423563672
2019-04-18,0.000189168059618841
2019-04-19,0.000216680159043694
2019-04-20,0.000181699727377084
2019-04-21,0.00012881791286136
2019-04-22,0.000205121484585235
2019-04-23,0.000309594850258474
2019-04-24,0.000323359942219561
2019-04-25,0.000245609736473358
2019-04-26,0.000239983018306924
2019-04-27,0.000151644817357769
2019-04-28,0.000125164254217911
2019-04-29,0.00019544380163286
2019-04-30,0.00024681859946412
2019-05-01,0.000149359364670056
2019-05-02,0.000143019336540969
2019-05-03,0.000212265594572712
2019-05-04,0.000170412882218687
2019-05-05,0.000190174632323361
2019-05-06,0.00020170934294588
2019-05-07,0.00027991161453659
2019-05-08,0.000285821744360941
2019-05-09,0.00029593504516918
2019-05-10,0.000383299414505108
2019-05-11,0.000362858424920322
2019-05-12,0.000307553654499088
2019-05-13,0.00028750119371395
2019-05-14,0.000361332765931953
2019-05-15,0.000521648896277173
2019-05-16,0.000609511982737466
2019-05-17,0.000628671406240059
2019-05-18,0.000374876769887999
2019-05-19,0.000362471136211551
2019-05-20,0.00048791207437451
2019-05-21,0.000531815784690704
2019-05-22,0.00044775616500304
2019-05-23,0.000421298139445251
2019-05-24,0.000513428625608395
2019-05-25,0.000378760596201716
2019-05-26,0.000256443818864049
2019-05-27,0.000473974289652168
2019-05-28,0.000494410984541194
2019-05-29,0.000461956552159237
2019-05-30,0.000499600474550986
2019-05-31,0.000686018590404176
2019-06-01,0.000480271822823936
2019-06-02,0.000393674187694435
2019-06-03,0.000677101192657117
2019-06-04,0.00058170776241361
2019-06-05,0.000427660373080679
2019-06-06,0.000335346697111994
2019-06-07,0.000304392041800413
2019-06-08,0.00024933210933066
2019-06-09,0.000209431253316488
2019-06-10,0.000288085099187489
2019-06-11,0.00032496398791088
2019-06-12,0.000331583365455193
2019-06-13,0.000300517640065674
2019-06-14,0.000323846824037516
2019-06-15,0.000237907081842035
2019-06-16,0.000251962310350903
2019-06-17,0.00036704730163676
2019-06-18,0.000295272773614067
2019-06-19,0.000263823445435382
2019-06-20,0.000338878583460369
2019-06-21,0.0003739024804507
2019-06-22,0.000346050809783745
2019-06-23,0.000213829466343079
2019-06-24,0.000263028023160254
2019-06-25,0.000335255731385592
2019-06-26,0.000460785809657562
2019-06-27,0.000554438392277256
2019-06-28,0.000447900098812821
2019-06-29,0.000305087054147452
2019-06-30,0.000317378310086243
2019-07-01,0.000376985666445909
2019-07-02,0.000315845374399533
2019-07-03,0.000238429386560035
2019-07-04,0.000226271827158961
2019-07-05,0.000200645165334264
2019-07-06,0.000145245493377255
2019-07-07,0.000145683940502044
2019-07-08,0.000178095824762136
2019-07-09,0.0001950421216143
2019-07-10,0.000271421462722044
2019-07-11,0.000243719962413288
2019-07-12,0.000186914734223183
2019-07-13,0.000145800348287145
2019-07-14,0.000134359002975503
2019-07-15,0.000183162967346295
2019-07-16,0.000172639809540855
2019-07-17,0.000198614586447181
2019-07-18,0.000228453527108205
2019-07-19,0.000237188758227058
2019-07-20,0.000155037302067684
2019-07-21,0.000132322674066635
2019-07-22,0.00016877667959316
2019-07-23,0.000161542692366548
2019-07-24,0.000168924896293789
2019-07-25,0.000166955538547978
2019-07-26,0.000145623963392874
2019-07-27,0.000116449821702967
2019-07-28,9.70154227838079e-05
2019-07-29,0.000119195488512555
2019-07-30,0.000183489831430721
2019-07-31,0.000148452019680701
2019-08-01,0.000139167148191935
2019-08-02,0.000127905140746507
2019-08-03,8.39238125314967e-05
2019-08-04,6.6040261989432e-05
2019-08-05,0.000124657976418392
2019-08-06,0.000124407561700983
2019-08-07,0.000191033901271996
2019-08-08,0.000209379692654722
2019-08-09,0.000191607756864079
2019-08-10,0.000130565907917115
2019-08-11,0.000111104756761507
2019-08-12,0.000170001305055615
2019-08-13,0.000202624135405704
2019-08-14,0.000163130525559616
2019-08-15,0.000151476621423568
2019-08-16,0.000158697841584281
2019-08-17,0.000122801331179198
2019-08-18,0.000105605446443116
2019-08-19,0.00012615264584784
2019-08-20,0.000140146929020174
2019-08-21,0.000169195370425565
2019-08-22,0.000167535802048946
2019-08-23,0.000121958158274693
2019-08-24,9.88791678523664e-05
2019-08-25,7.47251095474394e-05
2019-08-26,0.000104282254733056
2019-08-27,0.000104291741788374
2019-08-28,9.93121766960173e-05
2019-08-29,9.78663498466395e-05
2019-08-30,9.87294686282375e-05
2019-08-31,7.02788915852165e-05
2019-09-01,7.03137438009288e-05
2019-09-02,8.79282634003772e-05
2019-09-03,0.000105214054936067
2019-09-04,0.000115046742101939
2019-09-05,0.000104168786100583
2019-09-06,0.000102351251515574
2019-09-07,8.50140691869326e-05
2019-09-08,7.54249443692991e-05
2019-09-09,0.000103286930939104
2019-09-10,0.000109953842279113
2019-09-11,0.000102864772487962
2019-09-12,8.79094086860683e-05
2019-09-13,8.92124923713825e-05
2019-09-14,7.01434207760752e-05
2019-09-15,6.65805488341198e-05
2019-09-16,8.42757092615315e-05
2019-09-17,0.000100810099496552
2019-09-18,9.40078583844567e-05
2019-09-19,0.000105633031517912
2019-09-20,9.40144262246976e-05
2019-09-21,6.96760150604293e-05
2019-09-22,6.44403768046787e-05
2019-09-23,0.000111776008783655
2019-09-24,0.000108923383403284
2019-09-25,0.000123204450172761
2019-09-26,9.17923570601006e-05
2019-09-27,0.000112793116689875
2019-09-28,7.37091568822111e-05
2019-09-29,7.35848638781245e-05
2019-09-30,0.000131762834039053
2019-10-01,0.000143176595649375
2019-10-02,0.000113968104157667
2019-10-03,0.000116077888573293
2019-10-04,8.24851322702663e-05
2019-10-05,5.8642106883087e-05
2019-10-06,5.94347000691982e-05
2019-10-07,7.51690547333317e-05
2019-10-08,8.22720357117362e-05
2019-10-09,9.76683098378636e-05
2019-10-10,9.70366337862366e-05
2019-10-11,8.06042165094463e-05
2019-10-12,6.88500609497281e-05
2019-10-13,5.79242719576151e-05
2019-10-14,7.82710575327522e-05
2019-10-15,7.6262588817388e-05
2019-10-16,8.61185186356516e-05
2019-10-17,7.60695888368193e-05
2019-10-18,7.35296503257377e-05
2019-10-19,6.01037305724998e-05
2019-10-20,5.46985949939582e-05
2019-10-21,5.8676549290167e-05
2019-10-22,6.50930144596317e-05
2019-10-23,8.89882076860508e-05
2019-10-24,9.53538734318923e-05
2019-10-25,0.000109866346678439
2019-10-26,0.0001566072389735
2019-10-27,0.000132625775987944
2019-10-28,0.000122736597711623
2019-10-29,0.000115230418198947
2019-10-30,0.000107160199185426
2019-10-31,0.000120774859235749
2019-11-01,0.000127153469405835
2019-11-02,9.73949098340186e-05
2019-11-03,8.85914223275068e-05
2019-11-04,0.000155342827049963
2019-11-05,0.000131448698718045
2019-11-06,0.00012291664839811
2019-11-07,0.000122510131092147
2019-11-08,0.000131343024672918
2019-11-09,9.62117043059418e-05
2019-11-10,7.96753151769678e-05
2019-11-11,9.05277728475361e-05
2019-11-12,9.51221326353457e-05
2019-11-13,0.000107635154229792
2019-11-14,8.47233339335837e-05
2019-11-15,9.12300824648371e-05
2019-11-16,8.09451095228011e-05
2019-11-17,7.97878616359342e-05
2019-11-18,9.13771765764405e-05
2019-11-19,0.000104947123636952
2019-11-20,8.52601685963906e-05
2019-11-21,0.000113828002421121
2019-11-22,0.000128930591868096
2019-11-23,7.03606766998312e-05
2019-11-24,6.36690368474425e-05
2019-11-25,0.000115215712004869
2019-11-26,0.000124129608360213
2019-11-27,0.000106660764069578
2019-11-28,8.4573091094164e-05
2019-11-29,0.000105113526999492
2019-11-30,9.81866276159982e-05
2019-12-01,7.98185818742213e-05
2019-12-02,8.29381247675509e-05
2019-12-03,7.5745615096e-05
2019-12-04,8.76417957267062e-05
2019-12-05,7.4654481326468e-05
2019-12-06,7.94088537975708e-05
2019-12-07,6.3327825826205e-05
2019-12-08,5.20388231283974e-05
2019-12-09,6.96077429254086e-05
2019-12-10,7.25883981107541e-05
2019-12-11,8.45170338627901e-05
2019-12-12,7.23984819130982e-05
2019-12-13,6.96270732115413e-05
2019-12-14,5.23753417307266e-05
2019-12-15,7.76547530163263e-05
2019-12-16,6.77924694428131e-05
2019-12-17,7.18465795815275e-05
2019-12-18,8.74938889897012e-05
2019-12-19,8.99049777080633e-05
2019-12-20,7.6622914096499e-05
2019-12-21,5.34162874105139e-05
2019-12-22,4.55821743959616e-05
2019-12-23,6.1932885934454e-05
2019-12-24,6.06538575183166e-05
2019-12-25,5.37011329118583e-05
2019-12-26,6.39146758996404e-05
2019-12-27,5.31465909041511e-05
2019-12-28,4.63004033031683e-05
2019-12-29,4.50700478964864e-05
2019-12-30,4.90327246855836e-05
2019-12-31,5.06035381961255e-05
2020-01-01,3.96365085605479e-05
2020-01-02,4.66473654654634e-05
2020-01-03,5.1809385075929e-05
2020-01-04,4.2892506035597e-05
2020-01-05,4.13298023058522e-05
2020-01-06,6.85363540471755e-05
2020-01-07,7.43288269075873e-05
2020-01-08,9.69897492740903e-05
2020-01-09,9.25169256601429e-05
2020-01-10,9.85075980458883e-05
2020-01-11,5.951152981318e-05
2020-01-12,5.13512837429546e-05
2020-01-13,6.04933377479808e-05
2020-01-14,7.56083394846716e-05
2020-01-15,9.43081780834689e-05
2020-01-16,7.32147086755804e-05
2020-01-17,7.50177951289708e-05
2020-01-18,6.18782332944393e-05
2020-01-19,5.81994767626229e-05
2020-01-20,5.65959511529175e-05
2020-01-21,6.51280568595524e-05
2020-01-22,6.60095692841701e-05
2020-01-23,6.37967320679648e-05
2020-01-24,5.1319820007331e-05
2020-01-25,3.9917535351412e-05
2020-01-26,4.04934079523868e-05
2020-01-27,7.08935689385227e-05
2020-01-28,6.76278381924627e-05
2020-01-29,6.00030522147343e-05
2020-01-30,5.91025586187809e-05
2020-01-31,6.740063588501e-05
2020-02-01,5.75861486364071e-05
2020-02-02,5.82961494964504e-05
2020-02-03,6.50814973523865e-05
2020-02-04,7.68330690032292e-05
2020-02-05,6.90507623390194e-05
2020-02-06,8.59877667137215e-05
2020-02-07,9.41388521471092e-05
2020-02-08,6.70499588968777e-05
2020-02-09,6.2545672526245e-05
2020-02-10,9.25581638823822e-05
2020-02-11,9.51536814481372e-05
2020-02-12,0.000108567295056507
2020-02-13,0.00010436720032947
2020-02-14,9.87061690540984e-05
2020-02-15,8.84999148735659e-05
2020-02-16,7.39466403623491e-05
2020-02-17,7.41142137320044e-05
2020-02-18,9.1049034058628e-05
2020-02-19,9.39107932134917e-05
2020-02-20,8.78251582622433e-05
2020-02-21,6.95903255105962e-05
2020-02-22,6.01886249913779e-05
2020-02-23,5.82290944761891e-05
2020-02-24,6.97318096785085e-05
2020-02-25,7.33888556700723e-05
2020-02-26,8.88306880796529e-05
2020-02-27,7.96129272016395e-05
2020-02-28,7.13363319147088e-05
2020-02-29,6.01973917329239e-05
2020-03-01,4.66513331847891e-05
2020-03-02,6.69416155098753e-05
2020-03-03,7.22341682667438e-05
2020-03-04,6.76487975001255e-05
2020-03-05,6.97596699736093e-05
2020-03-06,7.87416743143678e-05
2020-03-07,5.91992295827945e-05
2020-03-08,5.33569139540418e-05
2020-03-09,7.3584944909082e-05
2020-03-10,8.47820469951391e-05
2020-03-11,0.000102868064327546
2020-03-12,0.00016913586692851
2020-03-13,0.000304739211921655
2020-03-14,0.000189011435931355
2020-03-15,0.000198593094872059
2020-03-16,0.000227786995634157
2020-03-17,0.000223764531978447
2020-03-18,0.000254253190210855
2020-03-19,0.000257762217582517
2020-03-20,0.000281174553983514
2020-03-21,0.000191562822371954
2020-03-22,0.000159509361996297
2020-03-23,0.000198012006900163
2020-03-24,0.000160948702405404
2020-03-25,0.000208184800535573
2020-03-26,0.000188117508405429
2020-03-27,0.000150433784023358
2020-03-28,0.00011983765060792
2020-03-29,9.05230554994434e-05
2020-03-30,9.48489192969521e-05
2020-03-31,0.000100187411020864
2020-04-01,9.49346160836629e-05
2020-04-02,8.36537346959933e-05
2020-04-03,9.26895617501283e-05
2020-04-04,6.58592577345654e-05
2020-04-05,5.68526397844088e-05
2020-04-06,7.48803970864159e-05
2020-04-07,8.10106708850231e-05
2020-04-08,7.91245849611932e-05
2020-04-09,8.12974743153075e-05
2020-04-10,7.20710249218159e-05
2020-04-11,5.55224885241004e-05
2020-04-12,5.63301653851543e-05
2020-04-13,5.81498890748831e-05
2020-04-14,7.5093306196382e-05
2020-04-15,8.56032798209517e-05
2020-04-16,8.873973607974e-05
2020-04-17,8.99022556891181e-05
2020-04-18,6.66615019932451e-05
2020-04-19,6.18255734378475e-05
2020-04-20,7.07444827763811e-05
2020-04-21,7.52367928433032e-05
2020-04-22,9.10664652004135e-05
2020-04-23,0.000125032162400465
2020-04-24,0.000115849628240354
2020-04-25,9.90995575571224e-05
2020-04-26,8.21161098315763e-05
2020-04-27,9.02669813807558e-05
2020-04-28,8.59700171656032e-05
2020-04-29,0.000156152952308788
2020-04-30,0.000331459279044982
2020-05-01,0.000323695582155666
2020-05-02,0.000238088365215874
2020-05-03,0.000203421758729189
2020-05-04,0.000205739928790575
2020-05-05,0.00021859235831532
2020-05-06,0.000205672451108957
2020-05-07,0.000258362067874058
2020-05-08,0.00032181034536057
2020-05-09,0.000278804446155965
2020-05-10,0.0002207585012159
2020-05-11,0.000289858166918562
2020-05-12,0.000318231754315803
2020-05-13,0.000366937383551809
2020-05-14,0.000541969928676722
2020-05-15,0.000520998865698174
2020-05-16,0.000365404687766716
2020-05-17,0.000425211647951467
2020-05-18,0.00059909578000329
2020-05-19,0.000663612472578262
2020-05-20,0.000686927053393445
2020-05-21,0.00067537604869416
2020-05-22,0.00056926768915539
2020-05-23,0.000401443329629781
2020-05-24,0.000342497392614288
2020-05-25,0.000347606041768579
2020-05-26,0.00027218753509122
2020-05-27,0.000266058684069415
2020-05-28,0.000294691660623326
2020-05-29,0.000335108452995196
2020-05-30,0.000239366360138515
2020-05-31,0.000236282929606585
2020-06-01,0.000258716237499108
2020-06-02,0.000322144449397174
2020-06-03,0.000261786441991837
2020-06-04,0.00019607286461051
2020-06-05,0.000171291593010771
2020-06-06,0.000112149277988738
2020-06-07,0.000104393827183011
2020-06-08,0.000131569754251639
2020-06-09,0.000107595968970433
2020-06-10,0.000118109669568214
2020-06-11,0.000116135375573645
2020-06-12,9.4051480395208e-05
2020-06-13,7.52914674865993e-05
2020-06-14,5.91424817367258e-05
2020-06-15,0.000116138888016852
2020-06-16,0.00014865549577368
2020-06-17,0.00014334538356793
2020-06-18,0.000157168769751854
2020-06-19,0.000144761665366132
2020-06-20,0.000105674311163226
2020-06-21,9.63362721852415e-05
2020-06-22,0.000120030254536884
2020-06-23,0.000129008039527116
2020-06-24,0.000135681573248938
2020-06-25,0.000128454952089783
2020-06-26,0.000103090611052732
2020-06-27,8.49974740966984e-05
2020-06-28,7.44037825343048e-05
2020-06-29,0.000105921264150165
2020-06-30,0.000143439343226987
2020-07-01,0.000164289739858999
2020-07-02,0.000165084619030076
2020-07-03,0.000162571877580506
2020-07-04,0.000110473435058408
2020-07-05,9.16604644795777e-05
2020-07-06,0.000108998459184969
2020-07-07,0.000117777732943143
2020-07-08,0.000137303555559395
2020-07-09,0.000151925735973124
2020-07-10,0.000140003510778261
2020-07-11,0.000106646453696003
2020-07-12,8.71161775544626e-05
2020-07-13,0.000131960391382869
2020-07-14,0.00017501780905358
2020-07-15,0.000203592263504745
2020-07-16,0.000226079342952102
2020-07-17,0.000263133614124423
2020-07-18,0.000245463497709816
2020-07-19,0.000165972347939429
2020-07-20,0.000253834137193724
2020-07-21,0.000327049741227706
2020-07-22,0.000392912720788267
2020-07-23,0.000401676149165896
2020-07-24,0.000336826817946711
2020-07-25,0.000303158219792266
2020-07-26,0.000256308550207424
2020-07-27,0.0003708398194538
2020-07-28,0.00052897060697073
2020-07-29,0.000504197332153488
2020-07-30,0.000549233828032009
2020-07-31,0.000481138494308387
2020-08-01,0.000432432473699118
2020-08-02,0.000370627667832119
2020-08-03,0.000390188011127399
2020-08-04,0.000338728456065457
2020-08-05,0.000466847997703002
2020-08-06,0.000550476056259398
2020-08-07,0.00042043929593347
2020-08-08,0.00027847758847786
2020-08-09,0.000233624037450698
2020-08-10,0.000433657118710054
2020-08-11,0.000433633256679569
2020-08-12,0.000361107716723274
2020-08-13,0.000335375950725556
2020-08-14,0.000291516846368929
2020-08-15,0.000215285715934746
2020-08-16,0.000212208885570184
2020-08-17,0.000279040773412927
2020-08-18,0.000457152230757222
2020-08-19,0.000442807370367951
2020-08-20,0.000391702278038119
2020-08-21,0.000433270647286896
2020-08-22,0.0003001223458177
2020-08-23,0.00020482381199081
2020-08-24,0.000238460225360504
2020-08-25,0.000295819647102514
2020-08-26,0.000334747309361132
2020-08-27,0.000374662672973039
2020-08-28,0.00029310047107009
2020-08-29,0.000225031271575365
2020-08-30,0.000238321400179191
2020-08-31,0.000302334555933547
2020-09-01,0.00033461978374084
2020-09-02,0.000401898977608295
2020-09-03,0.000432171181107683
2020-09-04,0.000521425249923696
2020-09-05,0.000368458113048663
2020-09-06,0.00026930056496745
2020-09-07,0.000295333585333158
2020-09-08,0.000252807717502774
2020-09-09,0.000283417695724703
2020-09-10,0.000319208565104114
2020-09-11,0.000308798620698606
2020-09-12,0.000193730808148489
2020-09-13,0.000192515255738425
2020-09-14,0.000213292027814517
2020-09-15,0.000231771168446008
2020-09-16,0.000226813187727403
2020-09-17,0.000203645131844445
2020-09-18,0.000213575740541306
2020-09-19,0.00016053371634122
2020-09-20,0.000127474213158372
2020-09-21,0.000206105734317219
2020-09-22,0.000237078901265742
2020-09-23,0.000274778482944345
2020-09-24,0.000260748884502947
2020-09-25,0.000218645195479752
2020-09-26,0.000150617932191354
2020-09-27,0.000144987697372989
2020-09-28,0.000192076564278628
2020-09-29,0.00023873893455712
2020-09-30,0.00027049956172191
2020-10-01,0.000334933932600867
2020-10-02,0.000388548910902708
2020-10-03,0.000231429896557495
2020-10-04,0.000208435808609689
2020-10-05,0.000333335469329752
2020-10-06,0.000356558374030813
2020-10-07,0.000300141480387578
2020-10-08,0.000312482814536531
2020-10-09,0.000326602612787108
2020-10-10,0.000254237225777042
2020-10-11,0.000200151556517526
2020-10-12,0.000238347091823899
2020-10-13,0.000222412530408438
2020-10-14,0.000232350703898318
2020-10-15,0.000229660907546605
2020-10-16,0.000197676993762558
2020-10-17,0.000128893849195379
2020-10-18,0.000157498462864624
2020-10-19,0.00016645150030941
2020-10-20,0.000232257254274119
2020-10-21,0.000374862912212931
2020-10-22,0.000492633500132763
2020-10-23,0.000444860170693586
2020-10-24,0.000306051822145834
2020-10-25,0.000269515116288673
2020-10-26,0.000440958367606504
2020-10-27,0.000763325794138319
2020-10-28,0.000867639519790231
2020-10-29,0.00093937474213841
2020-10-30,0.000977983256627139
2020-10-31,0.000957759455062517
2020-11-01,0.000643996481541163
2020-11-02,0.00093298675499078
2020-11-03,0.000872643114139467
2020-11-04,0.000639651278444365
2020-11-05,0.000817667910153491
2020-11-06,0.000705278497169296
2020-11-07,0.000499471339144245
2020-11-08,0.000393936075526226
2020-11-09,0.000435804318082882
2020-11-10,0.000510806918313688
2020-11-11,0.000333960763697886
2020-11-12,0.000316759491399621
2020-11-13,0.000335332727133287
2020-11-14,0.000216394621518899
2020-11-15,0.000168009639498743
2020-11-16,0.000268079499513358
2020-11-17,0.000260464296650029
2020-11-18,0.00026984088503695
2020-11-19,0.000303993000154379
2020-11-20,0.000219485794490855
2020-11-21,0.00015081415699955
2020-11-22,0.000118193269668685
2020-11-23,0.000189946844668837
2020-11-24,0.000258982980576725
2020-11-25,0.000272562493982064
2020-11-26,0.000320647182799352
2020-11-27,0.000261300965400833
2020-11-28,0.000193401113871918
2020-11-29,0.000151338144695034
2020-11-30,0.000282009018125239
2020-12-01,0.000384499155500164
2020-12-02,0.000402146170431463
2020-12-03,0.000420427927264653
2020-12-04,0.000341252268078431
2020-12-05,0.000246579578481528
2020-12-06,0.000187267555360404
2020-12-07,0.000227628069764194
2020-12-08,0.000218212843367813
2020-12-09,0.000225765855206581
2020-12-10,0.000232307671751951
2020-12-11,0.000231441214851098
2020-12-12,0.000171324511578919
2020-12-13,0.000142177458116549
2020-12-14,0.0001885261144794
2020-12-15,0.00021870660727443
2020-12-16,0.0002536054149184
2020-12-17,0.000526884322422354
2020-12-18,0.000520712622112352
2020-12-19,0.000349374566134115
2020-12-20,0.000260791080981369
2020-12-21,0.000513769817425417
2020-12-22,0.000410551244583668
2020-12-23,0.000422822365115915
2020-12-24,0.000395012653312697
2020-12-25,0.000304470171123628
2020-12-26,0.00025434223371814
2020-12-27,0.00029785077488935
2020-12-28,0.00032232076817465
2020-12-29,0.000314889413729812
2020-12-30,0.000310997507853031
2020-12-31,0.000329428796439179
2021-01-01,0.000189751140421275
2021-01-02,0.000268383173558728
2021-01-03,0.000240752381949977
2021-01-04,0.000290996748188382
2021-01-05,0.00032030228090548
2021-01-06,0.000323556697515401
2021-01-07,0.000303585735278005
2021-01-08,0.000378020348570504
2021-01-09,0.000344159537836576
2021-01-10,0.000277211100281575
2021-01-11,0.000402710971408371
2021-01-12,0.00049013857132243
2021-01-13,0.000428126952369011
2021-01-14,0.000417563315813407
2021-01-15,0.000428019276189701
2021-01-16,0.000287018869691289
2021-01-17,0.000244022358054177
2021-01-18,0.000269920560587367
2021-01-19,0.000300191932361649
2021-01-20,0.000297076826274041
2021-01-21,0.00041353572332043
2021-01-22,0.000354072105941117
2021-01-23,0.000249133194988965
2021-01-24,0.000226748559677267
2021-01-25,0.000325883106401434
2021-01-26,0.000242781273524678
2021-01-27,0.000256937132719666
2021-01-28,0.000264307549546001
2021-01-29,0.000491151552052898
2021-01-30,0.000443541384535055
2021-01-31,0.000345962716777526
2021-02-01,0.000460289335796151
2021-02-02,0.00040416948694796
2021-02-03,0.000389922902766684
2021-02-04,0.000453954047107402
2021-02-05,0.00039914602044554
2021-02-06,0.000354490323617807
2021-02-07,0.000295906649255087
2021-02-08,0.000400441394492346
2021-02-09,0.000545549047984133
2021-02-10,0.00049370485559943
2021-02-11,0.000608480219789239
2021-02-12,0.000589804092678719
2021-02-13,0.000429089973370345
2021-02-14,0.000352891719791384
2021-02-15,0.000396534833049458
2021-02-16,0.000405123291389186
2021-02-17,0.000446018215936862
2021-02-18,0.000466367734861039
2021-02-19,0.000470973083445361
