Date,indicators/sol_1y_2y
2020-05-03,"17340,0"
2020-05-04,"4821,0"
2020-05-05,"4490,0"
2020-05-06,"6066,0"
2020-05-07,"11135,0"
2020-05-08,"7853,0"
2020-05-09,"8294,0"
2020-05-10,"6413,0"
2020-05-11,"10007,0"
2020-05-12,"6018,0"
2020-05-13,"3363,0"
2020-05-14,"4770,0"
2020-05-15,"4977,0"
2020-05-16,"3613,0"
2020-05-17,"3429,0"
2020-05-18,"5126,0"
2020-05-19,"4279,0"
2020-05-20,"3680,0"
2020-05-21,"3323,0"
2020-05-22,"2858,0"
2020-05-23,"4459,0"
2020-05-24,"4786,0"
2020-05-25,"3600,0"
2020-05-26,"3153,0"
2020-05-27,"5931,0"
2020-05-28,"8015,0"
2020-05-29,"17014,0"
2020-05-30,"16014,0"
2020-05-31,"4441,0"
2020-06-01,"7328,0"
2020-06-02,"9519,0"
2020-06-03,"8486,0"
2020-06-04,"7077,0"
2020-06-05,"6260,0"
2020-06-06,"5107,0"
2020-06-07,"5869,0"
2020-06-08,"4092,0"
2020-06-09,"4307,0"
2020-06-10,"6166,0"
2020-06-11,"26042,0"
2020-06-12,"4014,0"
2020-06-13,"5141,0"
2020-06-14,"4120,0"
2020-06-15,"4037,0"
2020-06-16,"4880,0"
2020-06-17,"6824,0"
2020-06-18,"10718,0"
2020-06-19,"4801,0"
2020-06-20,"4466,0"
2020-06-21,"4235,0"
2020-06-22,"3638,0"
2020-06-23,"7049,0"
2020-06-24,"10596,0"
2020-06-25,"7917,0"
2020-06-26,"7851,0"
2020-06-27,"4747,0"
2020-06-28,"4770,0"
2020-06-29,"5025,0"
2020-06-30,"5074,0"
2020-07-01,"5651,0"
2020-07-02,"5522,0"
2020-07-03,"4962,0"
2020-07-04,"3872,0"
2020-07-05,"29759,0"
2020-07-06,"9766,0"
2020-07-07,"6839,0"
2020-07-08,"12444,0"
2020-07-09,"15498,0"
2020-07-10,"11046,0"
2020-07-11,"9839,0"
2020-07-12,"11270,0"
2020-07-13,"5728,0"
2020-07-14,"9600,0"
2020-07-15,"5759,0"
2020-07-16,"5382,0"
2020-07-17,"5152,0"
2020-07-18,"5134,0"
2020-07-19,"6402,0"
2020-07-20,"11352,0"
2020-07-21,"4281,0"
2020-07-22,"7095,0"
2020-07-23,"5704,0"
2020-07-24,"15518,0"
2020-07-25,"7423,0"
2020-07-26,"9701,0"
2020-07-27,"15882,0"
2020-07-28,"10862,0"
2020-07-29,"13889,0"
2020-07-30,"9483,0"
2020-07-31,"17758,0"
2020-08-01,"8748,0"
2020-08-02,"11797,0"
2020-08-03,"8809,0"
2020-08-04,"8060,0"
2020-08-05,"6828,0"
2020-08-06,"6890,0"
2020-08-07,"12030,0"
2020-08-08,"9932,0"
2020-08-09,"10486,0"
2020-08-10,"8359,0"
2020-08-11,"9425,0"
2020-08-12,"9466,0"
2020-08-13,"7312,0"
2020-08-14,"7193,0"
2020-08-15,"8906,0"
2020-08-16,"11130,0"
2020-08-17,"9133,0"
2020-08-18,"8946,0"
2020-08-19,"6119,0"
2020-08-20,"11754,0"
2020-08-21,"8942,0"
2020-08-22,"7343,0"
2020-08-23,"9722,0"
2020-08-24,"6736,0"
2020-08-25,"6156,0"
2020-08-26,"5262,0"
2020-08-27,"4512,0"
2020-08-28,"11486,0"
2020-08-29,"5673,0"
2020-08-30,"30218,0"
2020-08-31,"29304,0"
2020-09-01,"7639,0"
2020-09-02,"12357,0"
2020-09-03,"5437,0"
2020-09-04,"4528,0"
2020-09-05,"4596,0"
2020-09-06,"10826,0"
2020-09-07,"8414,0"
2020-09-08,"10367,0"
2020-09-09,"5063,0"
2020-09-10,"6097,0"
2020-09-11,"4352,0"
2020-09-12,"5716,0"
2020-09-13,"5698,0"
2020-09-14,"6904,0"
2020-09-15,"4973,0"
2020-09-16,"10181,0"
2020-09-17,"6832,0"
2020-09-18,"8118,0"
2020-09-19,"10960,0"
2020-09-20,"4688,0"
2020-09-21,"5228,0"
2020-09-22,"3457,0"
2020-09-23,"4556,0"
2020-09-24,"8784,0"
2020-09-25,"6211,0"
2020-09-26,"5072,0"
2020-09-27,"6353,0"
2020-09-28,"4401,0"
2020-09-29,"5028,0"
2020-09-30,"5163,0"
2020-10-01,"3273,0"
2020-10-02,"3843,0"
2020-10-03,"6216,0"
2020-10-04,"8393,0"
2020-10-05,"3868,0"
2020-10-06,"3776,0"
2020-10-07,"4688,0"
2020-10-08,"7981,0"
2020-10-09,"4215,0"
2020-10-10,"6619,0"
2020-10-11,"22995,0"
2020-10-12,"4720,0"
2020-10-13,"30810,0"
2020-10-14,"7342,0"
2020-10-15,"5918,0"
2020-10-16,"10436,0"
2020-10-17,"5103,0"
2020-10-18,"4309,0"
2020-10-19,"5505,0"
2020-10-20,"6244,0"
2020-10-21,"8301,0"
2020-10-22,"10512,0"
2020-10-23,"7038,0"
2020-10-24,"7939,0"
2020-10-25,"8022,0"
2020-10-26,"6121,0"
2020-10-27,"8344,0"
2020-10-28,"5851,0"
2020-10-29,"4487,0"
2020-10-30,"4676,0"
2020-10-31,"4820,0"
2020-11-01,"7637,0"
2020-11-02,"3725,0"
2020-11-03,"5618,0"
2020-11-04,"10564,0"
2020-11-05,"13760,0"
2020-11-06,"17697,0"
2020-11-07,"13854,0"
2020-11-08,"30966,0"
2020-11-09,"15174,0"
2020-11-10,"8549,0"
2020-11-11,"10147,0"
2020-11-12,"20539,0"
2020-11-13,"9468,0"
2020-11-14,"15568,0"
2020-11-15,"13304,0"
2020-11-16,"10135,0"
2020-11-17,"14237,0"
2020-11-18,"23293,0"
2020-11-19,"11008,0"
2020-11-20,"18501,0"
2020-11-21,"17958,0"
2020-11-22,"12541,0"
2020-11-23,"10213,0"
2020-11-24,"10664,0"
2020-11-25,"17814,0"
2020-11-26,"18242,0"
2020-11-27,"14587,0"
2020-11-28,"17730,0"
2020-11-29,"10358,0"
2020-11-30,"6792,0"
2020-12-01,"13278,0"
2020-12-02,"6461,0"
2020-12-03,"7849,0"
2020-12-04,"8368,0"
2020-12-05,"8225,0"
2020-12-06,"12335,0"
2020-12-07,"7282,0"
2020-12-08,"8724,0"
2020-12-09,"8601,0"
2020-12-10,"7520,0"
2020-12-11,"5595,0"
2020-12-12,"5497,0"
2020-12-13,"10498,0"
2020-12-14,"6883,0"
2020-12-15,"7130,0"
2020-12-16,"13299,0"
2020-12-17,"18160,0"
2020-12-18,"13624,0"
2020-12-19,"14379,0"
2020-12-20,"16555,0"
2020-12-21,"8240,0"
2020-12-22,"11365,0"
2020-12-23,"10182,0"
2020-12-24,"14909,0"
